1.496e+11 0.0167 1.9891e+30 3.15636e+07 100000
1.85931e+07 1.47418e+11 3.65873
1.85935e+07 1.47418e+11 3.65879
1.85938e+07 1.47418e+11 3.65885
1.85941e+07 1.47419e+11 3.65891
1.85944e+07 1.47419e+11 3.65897
1.85947e+07 1.47419e+11 3.65903
1.8595e+07 1.47419e+11 3.65909
1.85954e+07 1.47419e+11 3.65915
1.85957e+07 1.47419e+11 3.65921
1.8596e+07 1.47419e+11 3.65927
1.85963e+07 1.47419e+11 3.65933
1.85966e+07 1.47419e+11 3.65939
1.85969e+07 1.47419e+11 3.65945
1.85972e+07 1.47419e+11 3.65951
1.85976e+07 1.47419e+11 3.65957
1.85979e+07 1.47419e+11 3.65964
1.85982e+07 1.47419e+11 3.6597
1.85985e+07 1.4742e+11 3.65976
1.85988e+07 1.4742e+11 3.65982
1.85991e+07 1.4742e+11 3.65988
1.85995e+07 1.4742e+11 3.65994
1.85998e+07 1.4742e+11 3.66
1.86001e+07 1.4742e+11 3.66006
1.86004e+07 1.4742e+11 3.66012
1.86007e+07 1.4742e+11 3.66018
1.8601e+07 1.4742e+11 3.66024
1.86014e+07 1.4742e+11 3.6603
1.86017e+07 1.4742e+11 3.66036
1.8602e+07 1.4742e+11 3.66042
1.86023e+07 1.4742e+11 3.66048
1.86026e+07 1.4742e+11 3.66054
1.86029e+07 1.47421e+11 3.6606
1.86032e+07 1.47421e+11 3.66066
1.86036e+07 1.47421e+11 3.66072
1.86039e+07 1.47421e+11 3.66078
1.86042e+07 1.47421e+11 3.66084
1.86045e+07 1.47421e+11 3.6609
1.86048e+07 1.47421e+11 3.66096
1.86051e+07 1.47421e+11 3.66102
1.86055e+07 1.47421e+11 3.66108
1.86058e+07 1.47421e+11 3.66114
1.86061e+07 1.47421e+11 3.6612
1.86064e+07 1.47421e+11 3.66126
1.86067e+07 1.47421e+11 3.66132
1.8607e+07 1.47421e+11 3.66138
1.86074e+07 1.47422e+11 3.66144
1.86077e+07 1.47422e+11 3.6615
1.8608e+07 1.47422e+11 3.66156
1.86083e+07 1.47422e+11 3.66162
1.86086e+07 1.47422e+11 3.66168
1.86089e+07 1.47422e+11 3.66174
1.86092e+07 1.47422e+11 3.6618
1.86096e+07 1.47422e+11 3.66186
1.86099e+07 1.47422e+11 3.66192
1.86102e+07 1.47422e+11 3.66198
1.86105e+07 1.47422e+11 3.66204
1.86108e+07 1.47422e+11 3.6621
1.86111e+07 1.47422e+11 3.66216
1.86115e+07 1.47423e+11 3.66222
1.86118e+07 1.47423e+11 3.66228
1.86121e+07 1.47423e+11 3.66234
1.86124e+07 1.47423e+11 3.6624
1.86127e+07 1.47423e+11 3.66246
1.8613e+07 1.47423e+11 3.66252
1.86133e+07 1.47423e+11 3.66258
1.86137e+07 1.47423e+11 3.66264
1.8614e+07 1.47423e+11 3.66271
1.86143e+07 1.47423e+11 3.66277
1.86146e+07 1.47423e+11 3.66283
1.86149e+07 1.47423e+11 3.66289
1.86152e+07 1.47423e+11 3.66295
1.86156e+07 1.47423e+11 3.66301
1.86159e+07 1.47424e+11 3.66307
1.86162e+07 1.47424e+11 3.66313
1.86165e+07 1.47424e+11 3.66319
1.86168e+07 1.47424e+11 3.66325
1.86171e+07 1.47424e+11 3.66331
1.86175e+07 1.47424e+11 3.66337
1.86178e+07 1.47424e+11 3.66343
1.86181e+07 1.47424e+11 3.66349
1.86184e+07 1.47424e+11 3.66355
1.86187e+07 1.47424e+11 3.66361
1.8619e+07 1.47424e+11 3.66367
1.86193e+07 1.47424e+11 3.66373
1.86197e+07 1.47424e+11 3.66379
1.862e+07 1.47424e+11 3.66385
1.86203e+07 1.47425e+11 3.66391
1.86206e+07 1.47425e+11 3.66397
1.86209e+07 1.47425e+11 3.66403
1.86212e+07 1.47425e+11 3.66409
1.86216e+07 1.47425e+11 3.66415
1.86219e+07 1.47425e+11 3.66421
1.86222e+07 1.47425e+11 3.66427
1.86225e+07 1.47425e+11 3.66433
1.86228e+07 1.47425e+11 3.66439
1.86231e+07 1.47425e+11 3.66445
1.86234e+07 1.47425e+11 3.66451
1.86238e+07 1.47425e+11 3.66457
1.86241e+07 1.47425e+11 3.66463
1.86244e+07 1.47425e+11 3.66469
1.86247e+07 1.47426e+11 3.66475
1.8625e+07 1.47426e+11 3.66481
1.86253e+07 1.47426e+11 3.66487
1.86257e+07 1.47426e+11 3.66493
1.8626e+07 1.47426e+11 3.66499
1.86263e+07 1.47426e+11 3.66505
1.86266e+07 1.47426e+11 3.66511
1.86269e+07 1.47426e+11 3.66517
1.86272e+07 1.47426e+11 3.66523
1.86276e+07 1.47426e+11 3.66529
1.86279e+07 1.47426e+11 3.66535
1.86282e+07 1.47426e+11 3.66541
1.86285e+07 1.47426e+11 3.66547
1.86288e+07 1.47427e+11 3.66553
1.86291e+07 1.47427e+11 3.66559
1.86294e+07 1.47427e+11 3.66565
1.86298e+07 1.47427e+11 3.66571
1.86301e+07 1.47427e+11 3.66578
1.86304e+07 1.47427e+11 3.66584
1.86307e+07 1.47427e+11 3.6659
1.8631e+07 1.47427e+11 3.66596
1.86313e+07 1.47427e+11 3.66602
1.86317e+07 1.47427e+11 3.66608
1.8632e+07 1.47427e+11 3.66614
1.86323e+07 1.47427e+11 3.6662
1.86326e+07 1.47427e+11 3.66626
1.86329e+07 1.47427e+11 3.66632
1.86332e+07 1.47428e+11 3.66638
1.86335e+07 1.47428e+11 3.66644
1.86339e+07 1.47428e+11 3.6665
1.86342e+07 1.47428e+11 3.66656
1.86345e+07 1.47428e+11 3.66662
1.86348e+07 1.47428e+11 3.66668
1.86351e+07 1.47428e+11 3.66674
1.86354e+07 1.47428e+11 3.6668
1.86358e+07 1.47428e+11 3.66686
1.86361e+07 1.47428e+11 3.66692
1.86364e+07 1.47428e+11 3.66698
1.86367e+07 1.47428e+11 3.66704
1.8637e+07 1.47428e+11 3.6671
1.86373e+07 1.47428e+11 3.66716
1.86377e+07 1.47429e+11 3.66722
1.8638e+07 1.47429e+11 3.66728
1.86383e+07 1.47429e+11 3.66734
1.86386e+07 1.47429e+11 3.6674
1.86389e+07 1.47429e+11 3.66746
1.86392e+07 1.47429e+11 3.66752
1.86395e+07 1.47429e+11 3.66758
1.86399e+07 1.47429e+11 3.66764
1.86402e+07 1.47429e+11 3.6677
1.86405e+07 1.47429e+11 3.66776
1.86408e+07 1.47429e+11 3.66782
1.86411e+07 1.47429e+11 3.66788
1.86414e+07 1.47429e+11 3.66794
1.86418e+07 1.4743e+11 3.668
1.86421e+07 1.4743e+11 3.66806
1.86424e+07 1.4743e+11 3.66812
1.86427e+07 1.4743e+11 3.66818
1.8643e+07 1.4743e+11 3.66824
1.86433e+07 1.4743e+11 3.6683
1.86436e+07 1.4743e+11 3.66836
1.8644e+07 1.4743e+11 3.66842
1.86443e+07 1.4743e+11 3.66848
1.86446e+07 1.4743e+11 3.66854
1.86449e+07 1.4743e+11 3.6686
1.86452e+07 1.4743e+11 3.66866
1.86455e+07 1.4743e+11 3.66873
1.86459e+07 1.4743e+11 3.66879
1.86462e+07 1.47431e+11 3.66885
1.86465e+07 1.47431e+11 3.66891
1.86468e+07 1.47431e+11 3.66897
1.86471e+07 1.47431e+11 3.66903
1.86474e+07 1.47431e+11 3.66909
1.86478e+07 1.47431e+11 3.66915
1.86481e+07 1.47431e+11 3.66921
1.86484e+07 1.47431e+11 3.66927
1.86487e+07 1.47431e+11 3.66933
1.8649e+07 1.47431e+11 3.66939
1.86493e+07 1.47431e+11 3.66945
1.86496e+07 1.47431e+11 3.66951
1.865e+07 1.47431e+11 3.66957
1.86503e+07 1.47432e+11 3.66963
1.86506e+07 1.47432e+11 3.66969
1.86509e+07 1.47432e+11 3.66975
1.86512e+07 1.47432e+11 3.66981
1.86515e+07 1.47432e+11 3.66987
1.86519e+07 1.47432e+11 3.66993
1.86522e+07 1.47432e+11 3.66999
1.86525e+07 1.47432e+11 3.67005
1.86528e+07 1.47432e+11 3.67011
1.86531e+07 1.47432e+11 3.67017
1.86534e+07 1.47432e+11 3.67023
1.86538e+07 1.47432e+11 3.67029
1.86541e+07 1.47432e+11 3.67035
1.86544e+07 1.47432e+11 3.67041
1.86547e+07 1.47433e+11 3.67047
1.8655e+07 1.47433e+11 3.67053
1.86553e+07 1.47433e+11 3.67059
1.86556e+07 1.47433e+11 3.67065
1.8656e+07 1.47433e+11 3.67071
1.86563e+07 1.47433e+11 3.67077
1.86566e+07 1.47433e+11 3.67083
1.86569e+07 1.47433e+11 3.67089
1.86572e+07 1.47433e+11 3.67095
1.86575e+07 1.47433e+11 3.67101
1.86579e+07 1.47433e+11 3.67107
1.86582e+07 1.47433e+11 3.67113
1.86585e+07 1.47433e+11 3.67119
1.86588e+07 1.47433e+11 3.67125
1.86591e+07 1.47434e+11 3.67131
1.86594e+07 1.47434e+11 3.67137
1.86597e+07 1.47434e+11 3.67143
1.86601e+07 1.47434e+11 3.67149
1.86604e+07 1.47434e+11 3.67156
1.86607e+07 1.47434e+11 3.67162
1.8661e+07 1.47434e+11 3.67168
1.86613e+07 1.47434e+11 3.67174
1.86616e+07 1.47434e+11 3.6718
1.8662e+07 1.47434e+11 3.67186
1.86623e+07 1.47434e+11 3.67192
1.86626e+07 1.47434e+11 3.67198
1.86629e+07 1.47434e+11 3.67204
1.86632e+07 1.47435e+11 3.6721
1.86635e+07 1.47435e+11 3.67216
1.86638e+07 1.47435e+11 3.67222
1.86642e+07 1.47435e+11 3.67228
1.86645e+07 1.47435e+11 3.67234
1.86648e+07 1.47435e+11 3.6724
1.86651e+07 1.47435e+11 3.67246
1.86654e+07 1.47435e+11 3.67252
1.86657e+07 1.47435e+11 3.67258
1.86661e+07 1.47435e+11 3.67264
1.86664e+07 1.47435e+11 3.6727
1.86667e+07 1.47435e+11 3.67276
1.8667e+07 1.47435e+11 3.67282
1.86673e+07 1.47435e+11 3.67288
1.86676e+07 1.47436e+11 3.67294
1.8668e+07 1.47436e+11 3.673
1.86683e+07 1.47436e+11 3.67306
1.86686e+07 1.47436e+11 3.67312
1.86689e+07 1.47436e+11 3.67318
1.86692e+07 1.47436e+11 3.67324
1.86695e+07 1.47436e+11 3.6733
1.86698e+07 1.47436e+11 3.67336
1.86702e+07 1.47436e+11 3.67342
1.86705e+07 1.47436e+11 3.67348
1.86708e+07 1.47436e+11 3.67354
1.86711e+07 1.47436e+11 3.6736
1.86714e+07 1.47436e+11 3.67366
1.86717e+07 1.47437e+11 3.67372
1.86721e+07 1.47437e+11 3.67378
1.86724e+07 1.47437e+11 3.67384
1.86727e+07 1.47437e+11 3.6739
1.8673e+07 1.47437e+11 3.67396
1.86733e+07 1.47437e+11 3.67402
1.86736e+07 1.47437e+11 3.67408
1.8674e+07 1.47437e+11 3.67414
1.86743e+07 1.47437e+11 3.6742
1.86746e+07 1.47437e+11 3.67426
1.86749e+07 1.47437e+11 3.67432
1.86752e+07 1.47437e+11 3.67438
1.86755e+07 1.47437e+11 3.67444
1.86758e+07 1.47437e+11 3.67451
1.86762e+07 1.47438e+11 3.67457
1.86765e+07 1.47438e+11 3.67463
1.86768e+07 1.47438e+11 3.67469
1.86771e+07 1.47438e+11 3.67475
1.86774e+07 1.47438e+11 3.67481
1.86777e+07 1.47438e+11 3.67487
1.86781e+07 1.47438e+11 3.67493
1.86784e+07 1.47438e+11 3.67499
1.86787e+07 1.47438e+11 3.67505
1.8679e+07 1.47438e+11 3.67511
1.86793e+07 1.47438e+11 3.67517
1.86796e+07 1.47438e+11 3.67523
1.86799e+07 1.47438e+11 3.67529
1.86803e+07 1.47439e+11 3.67535
1.86806e+07 1.47439e+11 3.67541
1.86809e+07 1.47439e+11 3.67547
1.86812e+07 1.47439e+11 3.67553
1.86815e+07 1.47439e+11 3.67559
1.86818e+07 1.47439e+11 3.67565
1.86822e+07 1.47439e+11 3.67571
1.86825e+07 1.47439e+11 3.67577
1.86828e+07 1.47439e+11 3.67583
1.86831e+07 1.47439e+11 3.67589
1.86834e+07 1.47439e+11 3.67595
1.86837e+07 1.47439e+11 3.67601
1.86840e+07 1.47439e+11 3.67607
1.86844e+07 1.4744e+11 3.67613
1.86847e+07 1.4744e+11 3.67619
1.8685e+07 1.4744e+11 3.67625
1.86853e+07 1.4744e+11 3.67631
1.86856e+07 1.4744e+11 3.67637
1.86859e+07 1.4744e+11 3.67643
1.86863e+07 1.4744e+11 3.67649
1.86866e+07 1.4744e+11 3.67655
1.86869e+07 1.4744e+11 3.67661
1.86872e+07 1.4744e+11 3.67667
1.86875e+07 1.4744e+11 3.67673
1.86878e+07 1.4744e+11 3.67679
1.86882e+07 1.4744e+11 3.67685
1.86885e+07 1.4744e+11 3.67691
1.86888e+07 1.47441e+11 3.67697
1.86891e+07 1.47441e+11 3.67703
1.86894e+07 1.47441e+11 3.67709
1.86897e+07 1.47441e+11 3.67716
1.869e+07 1.47441e+11 3.67722
1.86904e+07 1.47441e+11 3.67728
1.86907e+07 1.47441e+11 3.67734
1.8691e+07 1.47441e+11 3.6774
1.86913e+07 1.47441e+11 3.67746
1.86916e+07 1.47441e+11 3.67752
1.86919e+07 1.47441e+11 3.67758
1.86923e+07 1.47441e+11 3.67764
1.86926e+07 1.47441e+11 3.6777
1.86929e+07 1.47442e+11 3.67776
1.86932e+07 1.47442e+11 3.67782
1.86935e+07 1.47442e+11 3.67788
1.86938e+07 1.47442e+11 3.67794
1.86942e+07 1.47442e+11 3.678
1.86945e+07 1.47442e+11 3.67806
1.86948e+07 1.47442e+11 3.67812
1.86951e+07 1.47442e+11 3.67818
1.86954e+07 1.47442e+11 3.67824
1.86957e+07 1.47442e+11 3.6783
1.8696e+07 1.47442e+11 3.67836
1.86964e+07 1.47442e+11 3.67842
1.86967e+07 1.47442e+11 3.67848
1.8697e+07 1.47442e+11 3.67854
1.86973e+07 1.47443e+11 3.6786
1.86976e+07 1.47443e+11 3.67866
1.86979e+07 1.47443e+11 3.67872
1.86983e+07 1.47443e+11 3.67878
1.86986e+07 1.47443e+11 3.67884
1.86989e+07 1.47443e+11 3.6789
1.86992e+07 1.47443e+11 3.67896
1.86995e+07 1.47443e+11 3.67902
1.86998e+07 1.47443e+11 3.67908
1.87001e+07 1.47443e+11 3.67914
1.87005e+07 1.47443e+11 3.6792
1.87008e+07 1.47443e+11 3.67926
1.87011e+07 1.47443e+11 3.67932
1.87014e+07 1.47444e+11 3.67938
1.87017e+07 1.47444e+11 3.67944
1.8702e+07 1.47444e+11 3.6795
1.87024e+07 1.47444e+11 3.67956
1.87027e+07 1.47444e+11 3.67962
1.8703e+07 1.47444e+11 3.67968
1.87033e+07 1.47444e+11 3.67974
1.87036e+07 1.47444e+11 3.6798
1.87039e+07 1.47444e+11 3.67987
1.87043e+07 1.47444e+11 3.67993
1.87046e+07 1.47444e+11 3.67999
1.87049e+07 1.47444e+11 3.68005
1.87052e+07 1.47444e+11 3.68011
1.87055e+07 1.47444e+11 3.68017
1.87058e+07 1.47445e+11 3.68023
1.87061e+07 1.47445e+11 3.68029
1.87065e+07 1.47445e+11 3.68035
1.87068e+07 1.47445e+11 3.68041
1.87071e+07 1.47445e+11 3.68047
1.87074e+07 1.47445e+11 3.68053
1.87077e+07 1.47445e+11 3.68059
1.8708e+07 1.47445e+11 3.68065
1.87084e+07 1.47445e+11 3.68071
1.87087e+07 1.47445e+11 3.68077
1.8709e+07 1.47445e+11 3.68083
1.87093e+07 1.47445e+11 3.68089
1.87096e+07 1.47445e+11 3.68095
1.87099e+07 1.47446e+11 3.68101
1.87102e+07 1.47446e+11 3.68107
1.87106e+07 1.47446e+11 3.68113
1.87109e+07 1.47446e+11 3.68119
1.87112e+07 1.47446e+11 3.68125
1.87115e+07 1.47446e+11 3.68131
1.87118e+07 1.47446e+11 3.68137
1.87121e+07 1.47446e+11 3.68143
1.87125e+07 1.47446e+11 3.68149
1.87128e+07 1.47446e+11 3.68155
1.87131e+07 1.47446e+11 3.68161
1.87134e+07 1.47446e+11 3.68167
1.87137e+07 1.47446e+11 3.68173
1.8714e+07 1.47447e+11 3.68179
1.87144e+07 1.47447e+11 3.68185
1.87147e+07 1.47447e+11 3.68191
1.8715e+07 1.47447e+11 3.68197
1.87153e+07 1.47447e+11 3.68203
1.87156e+07 1.47447e+11 3.68209
1.87159e+07 1.47447e+11 3.68215
1.87162e+07 1.47447e+11 3.68221
1.87166e+07 1.47447e+11 3.68227
1.87169e+07 1.47447e+11 3.68233
1.87172e+07 1.47447e+11 3.68239
1.87175e+07 1.47447e+11 3.68245
1.87178e+07 1.47447e+11 3.68251
1.87181e+07 1.47448e+11 3.68258
1.87185e+07 1.47448e+11 3.68264
1.87188e+07 1.47448e+11 3.6827
1.87191e+07 1.47448e+11 3.68276
1.87194e+07 1.47448e+11 3.68282
1.87197e+07 1.47448e+11 3.68288
1.872e+07 1.47448e+11 3.68294
1.87203e+07 1.47448e+11 3.683
1.87207e+07 1.47448e+11 3.68306
1.8721e+07 1.47448e+11 3.68312
1.87213e+07 1.47448e+11 3.68318
1.87216e+07 1.47448e+11 3.68324
1.87219e+07 1.47448e+11 3.6833
1.87222e+07 1.47448e+11 3.68336
1.87226e+07 1.47449e+11 3.68342
1.87229e+07 1.47449e+11 3.68348
1.87232e+07 1.47449e+11 3.68354
1.87235e+07 1.47449e+11 3.6836
1.87238e+07 1.47449e+11 3.68366
1.87241e+07 1.47449e+11 3.68372
1.87245e+07 1.47449e+11 3.68378
1.87248e+07 1.47449e+11 3.68384
1.87251e+07 1.47449e+11 3.6839
1.87254e+07 1.47449e+11 3.68396
1.87257e+07 1.47449e+11 3.68402
1.8726e+07 1.47449e+11 3.68408
1.87263e+07 1.47449e+11 3.68414
1.87267e+07 1.4745e+11 3.6842
1.8727e+07 1.4745e+11 3.68426
1.87273e+07 1.4745e+11 3.68432
1.87276e+07 1.4745e+11 3.68438
1.87279e+07 1.4745e+11 3.68444
1.87282e+07 1.4745e+11 3.6845
1.87286e+07 1.4745e+11 3.68456
1.87289e+07 1.4745e+11 3.68462
1.87292e+07 1.4745e+11 3.68468
1.87295e+07 1.4745e+11 3.68474
1.87298e+07 1.4745e+11 3.6848
1.87301e+07 1.4745e+11 3.68486
1.87304e+07 1.4745e+11 3.68492
1.87308e+07 1.47451e+11 3.68498
1.87311e+07 1.47451e+11 3.68504
1.87314e+07 1.47451e+11 3.6851
1.87317e+07 1.47451e+11 3.68517
1.8732e+07 1.47451e+11 3.68523
1.87323e+07 1.47451e+11 3.68529
1.87327e+07 1.47451e+11 3.68535
1.8733e+07 1.47451e+11 3.68541
1.87333e+07 1.47451e+11 3.68547
1.87336e+07 1.47451e+11 3.68553
1.87339e+07 1.47451e+11 3.68559
1.87342e+07 1.47451e+11 3.68565
1.87346e+07 1.47451e+11 3.68571
1.87349e+07 1.47452e+11 3.68577
1.87352e+07 1.47452e+11 3.68583
1.87355e+07 1.47452e+11 3.68589
1.87358e+07 1.47452e+11 3.68595
1.87361e+07 1.47452e+11 3.68601
1.87364e+07 1.47452e+11 3.68607
1.87368e+07 1.47452e+11 3.68613
1.87371e+07 1.47452e+11 3.68619
1.87374e+07 1.47452e+11 3.68625
1.87377e+07 1.47452e+11 3.68631
1.8738e+07 1.47452e+11 3.68637
1.87383e+07 1.47452e+11 3.68643
1.87387e+07 1.47452e+11 3.68649
1.8739e+07 1.47452e+11 3.68655
1.87393e+07 1.47453e+11 3.68661
1.87396e+07 1.47453e+11 3.68667
1.87399e+07 1.47453e+11 3.68673
1.87402e+07 1.47453e+11 3.68679
1.87406e+07 1.47453e+11 3.68685
1.87409e+07 1.47453e+11 3.68691
1.87412e+07 1.47453e+11 3.68697
1.87415e+07 1.47453e+11 3.68703
1.87418e+07 1.47453e+11 3.68709
1.87421e+07 1.47453e+11 3.68715
1.87424e+07 1.47453e+11 3.68721
1.87428e+07 1.47453e+11 3.68727
1.87431e+07 1.47453e+11 3.68733
1.87434e+07 1.47454e+11 3.68739
1.87437e+07 1.47454e+11 3.68745
1.8744e+07 1.47454e+11 3.68751
1.87443e+07 1.47454e+11 3.68757
1.87447e+07 1.47454e+11 3.68763
1.8745e+07 1.47454e+11 3.6877
1.87453e+07 1.47454e+11 3.68776
1.87456e+07 1.47454e+11 3.68782
1.87459e+07 1.47454e+11 3.68788
1.87462e+07 1.47454e+11 3.68794
1.87465e+07 1.47454e+11 3.688
1.87469e+07 1.47454e+11 3.68806
1.87472e+07 1.47454e+11 3.68812
1.87475e+07 1.47455e+11 3.68818
1.87478e+07 1.47455e+11 3.68824
1.87481e+07 1.47455e+11 3.6883
1.87484e+07 1.47455e+11 3.68836
1.87488e+07 1.47455e+11 3.68842
1.87491e+07 1.47455e+11 3.68848
1.87494e+07 1.47455e+11 3.68854
1.87497e+07 1.47455e+11 3.6886
1.875e+07 1.47455e+11 3.68866
1.87503e+07 1.47455e+11 3.68872
1.87506e+07 1.47455e+11 3.68878
1.8751e+07 1.47455e+11 3.68884
1.87513e+07 1.47455e+11 3.6889
1.87516e+07 1.47456e+11 3.68896
1.87519e+07 1.47456e+11 3.68902
1.87522e+07 1.47456e+11 3.68908
1.87525e+07 1.47456e+11 3.68914
1.87529e+07 1.47456e+11 3.6892
1.87532e+07 1.47456e+11 3.68926
1.87535e+07 1.47456e+11 3.68932
1.87538e+07 1.47456e+11 3.68938
1.87541e+07 1.47456e+11 3.68944
1.87544e+07 1.47456e+11 3.6895
1.87548e+07 1.47456e+11 3.68956
1.87551e+07 1.47456e+11 3.68962
1.87554e+07 1.47456e+11 3.68968
1.87557e+07 1.47457e+11 3.68974
1.8756e+07 1.47457e+11 3.6898
1.87563e+07 1.47457e+11 3.68986
1.87566e+07 1.47457e+11 3.68992
1.8757e+07 1.47457e+11 3.68998
1.87573e+07 1.47457e+11 3.69004
1.87576e+07 1.47457e+11 3.6901
1.87579e+07 1.47457e+11 3.69017
1.87582e+07 1.47457e+11 3.69022
1.87585e+07 1.47457e+11 3.69029
1.87589e+07 1.47457e+11 3.69035
1.87592e+07 1.47457e+11 3.69041
1.87595e+07 1.47457e+11 3.69047
1.87598e+07 1.47458e+11 3.69053
1.87601e+07 1.47458e+11 3.69059
1.87604e+07 1.47458e+11 3.69065
1.87608e+07 1.47458e+11 3.69071
1.87611e+07 1.47458e+11 3.69077
1.87614e+07 1.47458e+11 3.69083
1.87617e+07 1.47458e+11 3.69089
1.8762e+07 1.47458e+11 3.69095
1.87623e+07 1.47458e+11 3.69101
1.87626e+07 1.47458e+11 3.69107
1.8763e+07 1.47458e+11 3.69113
1.87633e+07 1.47458e+11 3.69119
1.87636e+07 1.47458e+11 3.69125
1.87639e+07 1.47459e+11 3.69131
1.87642e+07 1.47459e+11 3.69137
1.87645e+07 1.47459e+11 3.69143
1.87649e+07 1.47459e+11 3.69149
1.87652e+07 1.47459e+11 3.69155
1.87655e+07 1.47459e+11 3.69161
1.87658e+07 1.47459e+11 3.69167
1.87661e+07 1.47459e+11 3.69173
1.87664e+07 1.47459e+11 3.69179
1.87667e+07 1.47459e+11 3.69185
1.87671e+07 1.47459e+11 3.69191
1.87674e+07 1.47459e+11 3.69197
1.87677e+07 1.47459e+11 3.69203
1.8768e+07 1.4746e+11 3.69209
1.87683e+07 1.4746e+11 3.69215
1.87686e+07 1.4746e+11 3.69221
1.8769e+07 1.4746e+11 3.69227
1.87693e+07 1.4746e+11 3.69233
1.87696e+07 1.4746e+11 3.69239
1.87699e+07 1.4746e+11 3.69245
1.87702e+07 1.4746e+11 3.69251
1.87705e+07 1.4746e+11 3.69257
1.87708e+07 1.4746e+11 3.69263
1.87712e+07 1.4746e+11 3.6927
1.87715e+07 1.4746e+11 3.69276
1.87718e+07 1.4746e+11 3.69282
1.87721e+07 1.47461e+11 3.69288
1.87724e+07 1.47461e+11 3.69294
1.87727e+07 1.47461e+11 3.693
1.87731e+07 1.47461e+11 3.69306
1.87734e+07 1.47461e+11 3.69312
1.87737e+07 1.47461e+11 3.69318
1.8774e+07 1.47461e+11 3.69324
1.87743e+07 1.47461e+11 3.6933
1.87746e+07 1.47461e+11 3.69336
1.8775e+07 1.47461e+11 3.69342
1.87753e+07 1.47461e+11 3.69348
1.87756e+07 1.47461e+11 3.69354
1.87759e+07 1.47461e+11 3.6936
1.87762e+07 1.47461e+11 3.69366
1.87765e+07 1.47462e+11 3.69372
1.87768e+07 1.47462e+11 3.69378
1.87772e+07 1.47462e+11 3.69384
1.87775e+07 1.47462e+11 3.6939
1.87778e+07 1.47462e+11 3.69396
1.87781e+07 1.47462e+11 3.69402
1.87784e+07 1.47462e+11 3.69408
1.87787e+07 1.47462e+11 3.69414
1.87791e+07 1.47462e+11 3.6942
1.87794e+07 1.47462e+11 3.69426
1.87797e+07 1.47462e+11 3.69432
1.878e+07 1.47462e+11 3.69438
1.87803e+07 1.47462e+11 3.69444
1.87806e+07 1.47463e+11 3.6945
1.8781e+07 1.47463e+11 3.69456
1.87813e+07 1.47463e+11 3.69462
1.87816e+07 1.47463e+11 3.69468
1.87819e+07 1.47463e+11 3.69474
1.87822e+07 1.47463e+11 3.6948
1.87825e+07 1.47463e+11 3.69486
1.87828e+07 1.47463e+11 3.69492
1.87832e+07 1.47463e+11 3.69498
1.87835e+07 1.47463e+11 3.69504
1.87838e+07 1.47463e+11 3.69511
1.87841e+07 1.47463e+11 3.69517
1.87844e+07 1.47463e+11 3.69523
1.87847e+07 1.47464e+11 3.69529
1.87851e+07 1.47464e+11 3.69535
1.87854e+07 1.47464e+11 3.69541
1.87857e+07 1.47464e+11 3.69547
1.8786e+07 1.47464e+11 3.69553
1.87863e+07 1.47464e+11 3.69559
1.87866e+07 1.47464e+11 3.69565
1.87869e+07 1.47464e+11 3.69571
1.87873e+07 1.47464e+11 3.69577
1.87876e+07 1.47464e+11 3.69583
1.87879e+07 1.47464e+11 3.69589
1.87882e+07 1.47464e+11 3.69595
1.87885e+07 1.47464e+11 3.69601
1.87888e+07 1.47465e+11 3.69607
1.87892e+07 1.47465e+11 3.69613
1.87895e+07 1.47465e+11 3.69619
1.87898e+07 1.47465e+11 3.69625
1.87901e+07 1.47465e+11 3.69631
1.87904e+07 1.47465e+11 3.69637
1.87907e+07 1.47465e+11 3.69643
1.87911e+07 1.47465e+11 3.69649
1.87914e+07 1.47465e+11 3.69655
1.87917e+07 1.47465e+11 3.69661
1.8792e+07 1.47465e+11 3.69667
1.87923e+07 1.47465e+11 3.69673
1.87926e+07 1.47466e+11 3.69679
1.87929e+07 1.47466e+11 3.69685
1.87933e+07 1.47466e+11 3.69691
1.87936e+07 1.47466e+11 3.69697
1.87939e+07 1.47466e+11 3.69703
1.87942e+07 1.47466e+11 3.69709
1.87945e+07 1.47466e+11 3.69715
1.87948e+07 1.47466e+11 3.69721
1.87952e+07 1.47466e+11 3.69727
1.87955e+07 1.47466e+11 3.69733
1.87958e+07 1.47466e+11 3.69739
1.87961e+07 1.47466e+11 3.69745
1.87964e+07 1.47466e+11 3.69752
1.87967e+07 1.47467e+11 3.69758
1.8797e+07 1.47467e+11 3.69764
1.87974e+07 1.47467e+11 3.6977
1.87977e+07 1.47467e+11 3.69776
1.8798e+07 1.47467e+11 3.69782
1.87983e+07 1.47467e+11 3.69788
1.87986e+07 1.47467e+11 3.69794
1.87989e+07 1.47467e+11 3.698
1.87993e+07 1.47467e+11 3.69806
1.87996e+07 1.47467e+11 3.69812
1.87999e+07 1.47467e+11 3.69818
1.88002e+07 1.47467e+11 3.69824
1.88005e+07 1.47467e+11 3.6983
1.88008e+07 1.47468e+11 3.69836
1.88012e+07 1.47468e+11 3.69842
1.88015e+07 1.47468e+11 3.69848
1.88018e+07 1.47468e+11 3.69854
1.88021e+07 1.47468e+11 3.6986
1.88024e+07 1.47468e+11 3.69866
1.88027e+07 1.47468e+11 3.69872
