1.496e+11 0.3167 1.9891e+30 3.15636e+07 100000
744269 1.96934e+11 0.0311462
744584 1.96933e+11 0.0313674
744900 1.96933e+11 0.0315871
745216 1.96932e+11 0.031809
745531 1.96932e+11 0.0320276
745847 1.96931e+11 0.0322501
746163 1.9693e+11 0.0324694
746478 1.9693e+11 0.0326944
746794 1.96929e+11 0.0329125
747110 1.96928e+11 0.0331364
747425 1.96928e+11 0.0333569
747741 1.96927e+11 0.033576
748056 1.96926e+11 0.033799
748372 1.96926e+11 0.034017
748688 1.96925e+11 0.0342389
749003 1.96924e+11 0.034461
749319 1.96923e+11 0.0346852
749635 1.96923e+11 0.0349028
749950 1.96922e+11 0.0351241
750266 1.96921e+11 0.0353475
750582 1.96921e+11 0.0355694
750897 1.9692e+11 0.0357866
751213 1.96919e+11 0.0360042
751528 1.96918e+11 0.0362271
751844 1.96918e+11 0.0364502
752160 1.96917e+11 0.0366703
752475 1.96916e+11 0.0368924
752791 1.96915e+11 0.0371099
753107 1.96915e+11 0.0373325
753422 1.96914e+11 0.0375539
753738 1.96913e+11 0.0377739
754054 1.96912e+11 0.0379973
754369 1.96912e+11 0.0382148
754685 1.96911e+11 0.0384357
755000 1.9691e+11 0.0386569
755316 1.96909e+11 0.0388768
755632 1.96909e+11 0.0390985
755947 1.96908e+11 0.0393175
756263 1.96907e+11 0.0395383
756579 1.96906e+11 0.0397578
756894 1.96905e+11 0.0399836
757210 1.96905e+11 0.0402007
757526 1.96904e+11 0.0404211
757841 1.96903e+11 0.0406432
758157 1.96902e+11 0.0408641
758472 1.96901e+11 0.041081
758788 1.969e+11 0.0413053
759104 1.969e+11 0.041527
759419 1.96899e+11 0.0417461
759735 1.96898e+11 0.0419669
760051 1.96897e+11 0.0421865
760366 1.96896e+11 0.0424078
760682 1.96895e+11 0.0426294
760998 1.96895e+11 0.0428498
761313 1.96894e+11 0.0430691
761629 1.96893e+11 0.0432872
761944 1.96892e+11 0.0435098
762260 1.96891e+11 0.0437299
762576 1.9689e+11 0.0439489
762891 1.96889e+11 0.0441708
763207 1.96888e+11 0.0443916
763523 1.96888e+11 0.04461
763838 1.96887e+11 0.0448287
764154 1.96886e+11 0.0450502
764470 1.96885e+11 0.0452681
764785 1.96884e+11 0.0454901
765101 1.96883e+11 0.0457111
765416 1.96882e+11 0.0459323
765732 1.96881e+11 0.0461525
766048 1.9688e+11 0.0463703
766363 1.96879e+11 0.0465922
766679 1.96878e+11 0.0468106
766995 1.96877e+11 0.0470317
767310 1.96876e+11 0.0472543
767626 1.96876e+11 0.0474708
767941 1.96875e+11 0.0476951
768257 1.96874e+11 0.0479097
768573 1.96873e+11 0.0481319
768888 1.96872e+11 0.0483544
769204 1.96871e+11 0.0485722
769520 1.9687e+11 0.0487939
769835 1.96869e+11 0.0490109
770151 1.96868e+11 0.0492319
770467 1.96867e+11 0.0494542
770782 1.96866e+11 0.049672
771098 1.96865e+11 0.0498936
771413 1.96864e+11 0.050113
771729 1.96863e+11 0.0503315
772045 1.96862e+11 0.0505513
772360 1.96861e+11 0.0507738
772676 1.9686e+11 0.0509894
772992 1.96859e+11 0.0512111
773307 1.96858e+11 0.0514284
773623 1.96857e+11 0.0516517
773939 1.96856e+11 0.0518718
774254 1.96855e+11 0.0520897
774570 1.96853e+11 0.0523102
774885 1.96852e+11 0.0525298
775201 1.96851e+11 0.0527484
775517 1.9685e+11 0.0529695
775832 1.96849e+11 0.0531897
776148 1.96848e+11 0.053409
776464 1.96847e+11 0.0536285
776779 1.96846e+11 0.0538482
777095 1.96845e+11 0.0540671
777411 1.96844e+11 0.0542883
777726 1.96843e+11 0.0545076
778042 1.96842e+11 0.054727
778357 1.96841e+11 0.0549445
778673 1.9684e+11 0.0551666
778989 1.96838e+11 0.0553856
779304 1.96837e+11 0.0556037
779620 1.96836e+11 0.0558232
779936 1.96835e+11 0.0560417
780251 1.96834e+11 0.0562616
780567 1.96833e+11 0.0564816
780882 1.96832e+11 0.0567008
781198 1.96831e+11 0.0569202
781514 1.96829e+11 0.0571419
781829 1.96828e+11 0.0573575
782145 1.96827e+11 0.0575765
782461 1.96826e+11 0.0577977
782776 1.96825e+11 0.0580171
783092 1.96824e+11 0.0582356
783408 1.96822e+11 0.0584554
783723 1.96821e+11 0.0586743
784039 1.9682e+11 0.0588945
784354 1.96819e+11 0.0591128
784670 1.96818e+11 0.0593344
784986 1.96817e+11 0.0595541
785301 1.96815e+11 0.05977
785617 1.96814e+11 0.0599921
785933 1.96813e+11 0.0602094
786248 1.96812e+11 0.0604289
786564 1.96811e+11 0.0606467
786880 1.96809e+11 0.0608666
787195 1.96808e+11 0.0610837
787511 1.96807e+11 0.0613059
787826 1.96806e+11 0.0615215
788142 1.96805e+11 0.0617422
788458 1.96803e+11 0.061962
788773 1.96802e+11 0.0621801
789089 1.96801e+11 0.0624004
789405 1.968e+11 0.0626179
789720 1.96798e+11 0.0628375
790036 1.96797e+11 0.0630564
790352 1.96796e+11 0.0632745
790667 1.96795e+11 0.0634947
790983 1.96793e+11 0.0637151
791298 1.96792e+11 0.0639329
791614 1.96791e+11 0.0641499
791930 1.96789e+11 0.0643717
792245 1.96788e+11 0.0645891
792561 1.96787e+11 0.0648085
792877 1.96786e+11 0.0650281
793192 1.96784e+11 0.0652478
793508 1.96783e+11 0.0654651
793824 1.96782e+11 0.0656816
794139 1.9678e+11 0.0659019
794455 1.96779e+11 0.0661214
794770 1.96778e+11 0.0663394
795086 1.96776e+11 0.0665575
795402 1.96775e+11 0.0667776
795717 1.96774e+11 0.0669979
796033 1.96772e+11 0.067213
796349 1.96771e+11 0.0674345
796664 1.9677e+11 0.0676518
796980 1.96768e+11 0.0678692
797296 1.96767e+11 0.0680886
797611 1.96766e+11 0.0683081
797927 1.96764e+11 0.0685252
798242 1.96763e+11 0.0687433
798558 1.96762e+11 0.0689643
798874 1.9676e+11 0.0691819
799189 1.96759e+11 0.0694014
799505 1.96757e+11 0.0696194
799821 1.96756e+11 0.0698376
800136 1.96755e+11 0.0700567
800452 1.96753e+11 0.0702727
800768 1.96752e+11 0.0704922
801083 1.9675e+11 0.0707119
801399 1.96749e+11 0.07093
801714 1.96748e+11 0.0711492
802030 1.96746e+11 0.0713652
802346 1.96745e+11 0.0715847
802661 1.96743e+11 0.0718019
802977 1.96742e+11 0.0720217
803293 1.9674e+11 0.0722393
803608 1.96739e+11 0.0724586
803924 1.96738e+11 0.0726764
804240 1.96736e+11 0.0728928
804555 1.96735e+11 0.0731127
804871 1.96733e+11 0.0733294
805186 1.96732e+11 0.0735495
805502 1.9673e+11 0.0737682
805818 1.96729e+11 0.0739854
806133 1.96727e+11 0.0742044
806449 1.96726e+11 0.0744212
806765 1.96724e+11 0.0746397
807080 1.96723e+11 0.0748584
807396 1.96721e+11 0.0750757
807712 1.9672e+11 0.0752947
808027 1.96719e+11 0.0755115
808343 1.96717e+11 0.07573
808658 1.96715e+11 0.0759487
808974 1.96714e+11 0.0761668
809290 1.96712e+11 0.0763858
809605 1.96711e+11 0.0766011
809921 1.96709e+11 0.0768204
810237 1.96708e+11 0.0770384
810552 1.96706e+11 0.0772557
810868 1.96705e+11 0.0774739
811184 1.96703e+11 0.0776946
811499 1.96702e+11 0.0779094
811815 1.967e+11 0.0781273
812130 1.96699e+11 0.078347
812446 1.96697e+11 0.0785637
812762 1.96696e+11 0.0787821
813077 1.96694e+11 0.0790007
813393 1.96692e+11 0.0792194
813709 1.96691e+11 0.0794353
814024 1.96689e+11 0.0796513
814340 1.96688e+11 0.0798698
814656 1.96686e+11 0.0800884
814971 1.96685e+11 0.0803064
815287 1.96683e+11 0.0805238
815602 1.96681e+11 0.0807428
815918 1.9668e+11 0.0809591
816234 1.96678e+11 0.0811769
816549 1.96677e+11 0.0813949
816865 1.96675e+11 0.0816109
817181 1.96673e+11 0.0818307
817496 1.96672e+11 0.0820485
817812 1.9667e+11 0.0822642
818128 1.96668e+11 0.0824822
818443 1.96667e+11 0.0827011
818759 1.96665e+11 0.0829173
819074 1.96664e+11 0.0831351
819390 1.96662e+11 0.083353
819706 1.9666e+11 0.0835704
820021 1.96659e+11 0.0837879
820337 1.96657e+11 0.084007
820653 1.96655e+11 0.0842226
820968 1.96654e+11 0.0844399
821284 1.96652e+11 0.0846573
821600 1.9665e+11 0.0848748
821915 1.96649e+11 0.0850918
822231 1.96647e+11 0.085311
822546 1.96645e+11 0.0855262
822862 1.96643e+11 0.085745
823178 1.96642e+11 0.0859626
823493 1.9664e+11 0.0861796
823809 1.96638e+11 0.0863968
824125 1.96637e+11 0.0866141
824440 1.96635e+11 0.0868315
824756 1.96633e+11 0.0870491
825072 1.96632e+11 0.0872669
825387 1.9663e+11 0.0874827
825703 1.96628e+11 0.0876994
826018 1.96626e+11 0.0879169
826334 1.96625e+11 0.0881359
826650 1.96623e+11 0.0883523
826965 1.96621e+11 0.0885702
827281 1.96619e+11 0.088787
827597 1.96618e+11 0.0890038
827912 1.96616e+11 0.0892215
828228 1.96614e+11 0.0894366
828544 1.96612e+11 0.0896539
828859 1.96611e+11 0.0898713
829175 1.96609e+11 0.0900882
829490 1.96607e+11 0.0903053
829806 1.96605e+11 0.0905231
830122 1.96603e+11 0.0907385
830437 1.96602e+11 0.090956
830753 1.966e+11 0.0911736
831069 1.96598e+11 0.0913913
831384 1.96596e+11 0.0916079
831700 1.96594e+11 0.0918252
832016 1.96593e+11 0.0920421
832331 1.96591e+11 0.0922591
832647 1.96589e+11 0.0924762
832962 1.96587e+11 0.0926909
833278 1.96585e+11 0.0929089
833594 1.96584e+11 0.0931258
833909 1.96582e+11 0.0933429
834225 1.9658e+11 0.0935594
834541 1.96578e+11 0.0937774
834856 1.96576e+11 0.0939929
835172 1.96574e+11 0.0942092
835488 1.96572e+11 0.0944257
835803 1.96571e+11 0.0946441
836119 1.96569e+11 0.0948602
836434 1.96567e+11 0.0950771
836750 1.96565e+11 0.0952922
837066 1.96563e+11 0.0955106
837381 1.96561e+11 0.0957278
837697 1.96559e+11 0.0959421
838013 1.96557e+11 0.0961603
838328 1.96556e+11 0.0963773
838644 1.96554e+11 0.0965945
838960 1.96552e+11 0.0968099
839275 1.9655e+11 0.0970255
839591 1.96548e+11 0.0972431
839906 1.96546e+11 0.0974595
840222 1.96544e+11 0.0976768
840538 1.96542e+11 0.0978923
840853 1.9654e+11 0.0981091
841169 1.96538e+11 0.0983249
841485 1.96536e+11 0.0985421
841800 1.96534e+11 0.0987575
842116 1.96533e+11 0.0989743
842432 1.96531e+11 0.0991918
842747 1.96529e+11 0.0994071
843063 1.96527e+11 0.0996242
843378 1.96525e+11 0.0998397
843694 1.96523e+11 0.100056
844010 1.96521e+11 0.100274
844325 1.96519e+11 0.100488
844641 1.96517e+11 0.100705
844957 1.96515e+11 0.100922
845272 1.96513e+11 0.101137
845588 1.96511e+11 0.101356
845903 1.96509e+11 0.10157
846219 1.96507e+11 0.101786
846535 1.96505e+11 0.102003
846850 1.96503e+11 0.102218
847166 1.96501e+11 0.102435
847482 1.96499e+11 0.102652
847797 1.96497e+11 0.102868
848113 1.96495e+11 0.103085
848429 1.96493e+11 0.1033
848744 1.96491e+11 0.103515
849060 1.96489e+11 0.103732
849375 1.96487e+11 0.103949
849691 1.96485e+11 0.104164
850007 1.96483e+11 0.10438
850322 1.96481e+11 0.104596
850638 1.96479e+11 0.104814
850954 1.96477e+11 0.105028
851269 1.96474e+11 0.105243
851585 1.96472e+11 0.105459
851901 1.9647e+11 0.105677
852216 1.96468e+11 0.105892
852532 1.96466e+11 0.106108
852847 1.96464e+11 0.106324
853163 1.96462e+11 0.10654
853479 1.9646e+11 0.106755
853794 1.96458e+11 0.106972
854110 1.96456e+11 0.107188
854426 1.96454e+11 0.107403
854741 1.96452e+11 0.10762
855057 1.96449e+11 0.107835
855372 1.96447e+11 0.10805
855688 1.96445e+11 0.108267
856004 1.96443e+11 0.108483
856319 1.96441e+11 0.108698
856635 1.96439e+11 0.108914
856951 1.96437e+11 0.10913
857266 1.96435e+11 0.109344
857582 1.96432e+11 0.109561
857898 1.9643e+11 0.109776
858213 1.96428e+11 0.109991
858529 1.96426e+11 0.110208
858844 1.96424e+11 0.110424
859160 1.96422e+11 0.110639
859476 1.9642e+11 0.110856
859791 1.96417e+11 0.111071
860107 1.96415e+11 0.111286
860423 1.96413e+11 0.111502
860738 1.96411e+11 0.111716
861054 1.96409e+11 0.111933
861370 1.96406e+11 0.112149
861685 1.96404e+11 0.112363
862001 1.96402e+11 0.112579
862316 1.964e+11 0.112795
862632 1.96398e+11 0.113011
862948 1.96395e+11 0.113225
863263 1.96393e+11 0.11344
863579 1.96391e+11 0.113657
863895 1.96389e+11 0.113872
864210 1.96387e+11 0.114086
864526 1.96384e+11 0.114302
864842 1.96382e+11 0.114517
865157 1.9638e+11 0.114732
865473 1.96378e+11 0.114948
865788 1.96375e+11 0.115163
866104 1.96373e+11 0.115379
866420 1.96371e+11 0.115594
866735 1.96369e+11 0.115809
867051 1.96366e+11 0.116024
867367 1.96364e+11 0.11624
867682 1.96362e+11 0.116455
867998 1.9636e+11 0.11667
868314 1.96357e+11 0.116885
868629 1.96355e+11 0.1171
868945 1.96353e+11 0.117315
869260 1.9635e+11 0.11753
869576 1.96348e+11 0.117747
869892 1.96346e+11 0.117961
870207 1.96344e+11 0.118177
870523 1.96341e+11 0.118392
870839 1.96339e+11 0.118607
871154 1.96337e+11 0.118821
871470 1.96334e+11 0.119036
871786 1.96332e+11 0.119251
872101 1.9633e+11 0.119466
872417 1.96327e+11 0.119682
872732 1.96325e+11 0.119895
873048 1.96323e+11 0.120112
873364 1.9632e+11 0.120326
873679 1.96318e+11 0.12054
873995 1.96316e+11 0.120756
874311 1.96313e+11 0.120971
874626 1.96311e+11 0.121185
874942 1.96309e+11 0.121401
875258 1.96306e+11 0.121616
875573 1.96304e+11 0.121831
875889 1.96302e+11 0.122045
876204 1.96299e+11 0.122259
876520 1.96297e+11 0.122475
876836 1.96294e+11 0.122689
877151 1.96292e+11 0.122903
877467 1.9629e+11 0.12312
877783 1.96287e+11 0.123333
878098 1.96285e+11 0.123548
878414 1.96282e+11 0.123763
878730 1.9628e+11 0.123977
879045 1.96278e+11 0.124192
879361 1.96275e+11 0.124407
879676 1.96273e+11 0.124622
879992 1.9627e+11 0.124835
880308 1.96268e+11 0.12505
880623 1.96266e+11 0.125265
880939 1.96263e+11 0.125481
881255 1.96261e+11 0.125694
881570 1.96258e+11 0.125909
881886 1.96256e+11 0.126123
882202 1.96253e+11 0.126338
882517 1.96251e+11 0.126553
882833 1.96248e+11 0.126767
883148 1.96246e+11 0.126982
883464 1.96244e+11 0.127195
883780 1.96241e+11 0.12741
884095 1.96239e+11 0.127625
884411 1.96236e+11 0.127839
884727 1.96234e+11 0.128054
885042 1.96231e+11 0.128268
885358 1.96229e+11 0.128482
885674 1.96226e+11 0.128696
885989 1.96224e+11 0.128911
886305 1.96221e+11 0.129125
886620 1.96219e+11 0.129339
886936 1.96216e+11 0.129554
887252 1.96214e+11 0.129768
887567 1.96211e+11 0.129983
887883 1.96209e+11 0.130197
888199 1.96206e+11 0.130411
888514 1.96204e+11 0.130624
888830 1.96201e+11 0.130839
889146 1.96198e+11 0.131055
889461 1.96196e+11 0.131268
889777 1.96193e+11 0.131482
890092 1.96191e+11 0.131695
890408 1.96188e+11 0.131909
890724 1.96186e+11 0.132124
891039 1.96183e+11 0.132338
891355 1.96181e+11 0.132553
891671 1.96178e+11 0.132766
891986 1.96176e+11 0.13298
892302 1.96173e+11 0.133195
892618 1.9617e+11 0.133409
892933 1.96168e+11 0.133622
893249 1.96165e+11 0.133836
893564 1.96163e+11 0.13405
893880 1.9616e+11 0.134264
894196 1.96157e+11 0.134479
894511 1.96155e+11 0.134692
894827 1.96152e+11 0.134906
895143 1.9615e+11 0.135121
895458 1.96147e+11 0.135335
895774 1.96144e+11 0.135547
896090 1.96142e+11 0.135761
896405 1.96139e+11 0.135976
896721 1.96137e+11 0.136189
897036 1.96134e+11 0.136403
897352 1.96131e+11 0.136616
897668 1.96129e+11 0.136831
897983 1.96126e+11 0.137044
898299 1.96123e+11 0.137258
898615 1.96121e+11 0.137472
898930 1.96118e+11 0.137685
899246 1.96115e+11 0.1379
899562 1.96113e+11 0.138112
899877 1.9611e+11 0.138327
900193 1.96107e+11 0.138541
900508 1.96105e+11 0.138754
900824 1.96102e+11 0.138968
901140 1.96099e+11 0.139182
901455 1.96097e+11 0.139396
901771 1.96094e+11 0.139608
902087 1.96091e+11 0.139821
902402 1.96089e+11 0.140036
902718 1.96086e+11 0.140249
903034 1.96083e+11 0.140463
903349 1.96081e+11 0.140677
903665 1.96078e+11 0.14089
903980 1.96075e+11 0.141103
904296 1.96072e+11 0.141316
904612 1.9607e+11 0.14153
904927 1.96067e+11 0.141744
905243 1.96064e+11 0.141957
905559 1.96061e+11 0.142171
905874 1.96059e+11 0.142383
906190 1.96056e+11 0.142597
906506 1.96053e+11 0.142811
906821 1.96051e+11 0.143024
907137 1.96048e+11 0.143238
907452 1.96045e+11 0.143451
907768 1.96042e+11 0.143665
908084 1.96039e+11 0.143877
908399 1.96037e+11 0.144091
908715 1.96034e+11 0.144303
909031 1.96031e+11 0.144517
909346 1.96028e+11 0.144731
909662 1.96026e+11 0.144944
909978 1.96023e+11 0.145158
910293 1.9602e+11 0.145371
910609 1.96017e+11 0.145583
910924 1.96014e+11 0.145796
911240 1.96012e+11 0.14601
911556 1.96009e+11 0.146222
911871 1.96006e+11 0.146435
912187 1.96003e+11 0.146649
912503 1.96e+11 0.146862
912818 1.95998e+11 0.147075
913134 1.95995e+11 0.147288
913450 1.95992e+11 0.147501
913765 1.95989e+11 0.147714
914081 1.95986e+11 0.147927
914396 1.95983e+11 0.14814
914712 1.95981e+11 0.148353
915028 1.95978e+11 0.148566
915343 1.95975e+11 0.14878
915659 1.95972e+11 0.148992
915975 1.95969e+11 0.149205
916290 1.95966e+11 0.149417
916606 1.95963e+11 0.149631
916922 1.95961e+11 0.149844
917237 1.95958e+11 0.150056
917553 1.95955e+11 0.150269
917868 1.95952e+11 0.150483
918184 1.95949e+11 0.150694
918500 1.95946e+11 0.150907
918815 1.95943e+11 0.151121
919131 1.9594e+11 0.151333
919447 1.95937e+11 0.151545
919762 1.95935e+11 0.151758
920078 1.95932e+11 0.151972
920393 1.95929e+11 0.152184
920709 1.95926e+11 0.152396
921025 1.95923e+11 0.15261
921340 1.9592e+11 0.152822
921656 1.95917e+11 0.153035
921972 1.95914e+11 0.153248
922287 1.95911e+11 0.15346
922603 1.95908e+11 0.153673
922919 1.95905e+11 0.153885
923234 1.95902e+11 0.154097
923550 1.95899e+11 0.15431
923865 1.95896e+11 0.154523
924181 1.95894e+11 0.154735
924497 1.95891e+11 0.154948
924812 1.95888e+11 0.155161
925128 1.95885e+11 0.155374
925444 1.95882e+11 0.155586
925759 1.95879e+11 0.155798
926075 1.95876e+11 0.15601
926391 1.95873e+11 0.156223
926706 1.9587e+11 0.156435
927022 1.95867e+11 0.156648
927337 1.95864e+11 0.15686
927653 1.95861e+11 0.157072
927969 1.95858e+11 0.157285
928284 1.95855e+11 0.157498
928600 1.95852e+11 0.15771
928916 1.95849e+11 0.157922
929231 1.95846e+11 0.158134
929547 1.95843e+11 0.158347
929863 1.9584e+11 0.158558
930178 1.95837e+11 0.158771
930494 1.95834e+11 0.158983
930809 1.95831e+11 0.159196
931125 1.95828e+11 0.159408
931441 1.95825e+11 0.159619
931756 1.95822e+11 0.159831
932072 1.95818e+11 0.160044
932388 1.95815e+11 0.160257
932703 1.95812e+11 0.160468
933019 1.95809e+11 0.160681
933334 1.95806e+11 0.160892
933650 1.95803e+11 0.161105
933966 1.958e+11 0.161317
934281 1.95797e+11 0.161529
934597 1.95794e+11 0.161741
934913 1.95791e+11 0.161954
935228 1.95788e+11 0.162165
935544 1.95785e+11 0.162378
935860 1.95782e+11 0.162589
936175 1.95778e+11 0.162801
936491 1.95775e+11 0.163013
936806 1.95772e+11 0.163225
937122 1.95769e+11 0.163437
937438 1.95766e+11 0.163649
937753 1.95763e+11 0.16386
938069 1.9576e+11 0.164073
938385 1.95757e+11 0.164285
938700 1.95754e+11 0.164497
939016 1.9575e+11 0.164709
939332 1.95747e+11 0.16492
939647 1.95744e+11 0.165132
939963 1.95741e+11 0.165343
940278 1.95738e+11 0.165555
940594 1.95735e+11 0.165767
940910 1.95732e+11 0.165979
941225 1.95728e+11 0.166191
941541 1.95725e+11 0.166402
941857 1.95722e+11 0.166615
942172 1.95719e+11 0.166826
942488 1.95716e+11 0.167037
942804 1.95713e+11 0.16725
943119 1.95709e+11 0.167461
943435 1.95706e+11 0.167673
943750 1.95703e+11 0.167885
944066 1.957e+11 0.168096
944382 1.95697e+11 0.168307
944697 1.95693e+11 0.168519
945013 1.9569e+11 0.168731
945329 1.95687e+11 0.168942
945644 1.95684e+11 0.169154
945960 1.95681e+11 0.169365
946276 1.95677e+11 0.169576
946591 1.95674e+11 0.169788
946907 1.95671e+11 0.17
947222 1.95668e+11 0.170212
947538 1.95665e+11 0.170423
947854 1.95661e+11 0.170634
948169 1.95658e+11 0.170846
948485 1.95655e+11 0.171057
948801 1.95652e+11 0.171268
949116 1.95648e+11 0.17148
949432 1.95645e+11 0.171691
949748 1.95642e+11 0.171903
950063 1.95639e+11 0.172114
950379 1.95635e+11 0.172326
950694 1.95632e+11 0.172536
951010 1.95629e+11 0.172748
951326 1.95626e+11 0.172959
951641 1.95622e+11 0.17317
951957 1.95619e+11 0.173382
952273 1.95616e+11 0.173593
952588 1.95612e+11 0.173804
952904 1.95609e+11 0.174015
953220 1.95606e+11 0.174226
953535 1.95602e+11 0.174438
953851 1.95599e+11 0.174649
954166 1.95596e+11 0.174861
954482 1.95593e+11 0.175071
954798 1.95589e+11 0.175283
955113 1.95586e+11 0.175493
955429 1.95583e+11 0.175704
955745 1.95579e+11 0.175916
956060 1.95576e+11 0.176127
956376 1.95573e+11 0.176338
956692 1.95569e+11 0.176549
957007 1.95566e+11 0.176759
957323 1.95563e+11 0.176971
957638 1.95559e+11 0.177182
957954 1.95556e+11 0.177392
958270 1.95553e+11 0.177604
958585 1.95549e+11 0.177815
958901 1.95546e+11 0.178026
959217 1.95543e+11 0.178237
959532 1.95539e+11 0.178448
959848 1.95536e+11 0.178658
960164 1.95532e+11 0.178869
960479 1.95529e+11 0.17908
960795 1.95526e+11 0.179291
961110 1.95522e+11 0.179502
961426 1.95519e+11 0.179713
961742 1.95515e+11 0.179923
962057 1.95512e+11 0.180135
962373 1.95509e+11 0.180345
962689 1.95505e+11 0.180556
963004 1.95502e+11 0.180766
963320 1.95498e+11 0.180978
963636 1.95495e+11 0.181188
963951 1.95492e+11 0.181398
964267 1.95488e+11 0.181609
964582 1.95485e+11 0.18182
964898 1.95481e+11 0.182031
965214 1.95478e+11 0.182242
965529 1.95475e+11 0.182452
965845 1.95471e+11 0.182662
966161 1.95468e+11 0.182873
966476 1.95464e+11 0.183084
966792 1.95461e+11 0.183295
967108 1.95457e+11 0.183505
967423 1.95454e+11 0.183716
967739 1.9545e+11 0.183926
968054 1.95447e+11 0.184137
968370 1.95443e+11 0.184347
968686 1.9544e+11 0.184557
969001 1.95437e+11 0.184768
969317 1.95433e+11 0.184979
969633 1.9543e+11 0.185189
969948 1.95426e+11 0.185399
970264 1.95423e+11 0.185609
970580 1.95419e+11 0.18582
970895 1.95416e+11 0.18603
971211 1.95412e+11 0.186241
971526 1.95409e+11 0.186452
971842 1.95405e+11 0.186662
972158 1.95402e+11 0.186872
972473 1.95398e+11 0.187082
972789 1.95395e+11 0.187293
973105 1.95391e+11 0.187503
973420 1.95388e+11 0.187713
973736 1.95384e+11 0.187923
974052 1.9538e+11 0.188134
974367 1.95377e+11 0.188344
974683 1.95373e+11 0.188554
974998 1.9537e+11 0.188763
975314 1.95366e+11 0.188974
975630 1.95363e+11 0.189184
975945 1.95359e+11 0.189395
976261 1.95356e+11 0.189605
976577 1.95352e+11 0.189815
976892 1.95349e+11 0.190025
977208 1.95345e+11 0.190235
977524 1.95341e+11 0.190445
977839 1.95338e+11 0.190654
978155 1.95334e+11 0.190865
978470 1.95331e+11 0.191075
978786 1.95327e+11 0.191286
979102 1.95324e+11 0.191495
979417 1.9532e+11 0.191706
979733 1.95316e+11 0.191915
980049 1.95313e+11 0.192125
980364 1.95309e+11 0.192336
980680 1.95306e+11 0.192545
980996 1.95302e+11 0.192756
981311 1.95298e+11 0.192965
981627 1.95295e+11 0.193175
981942 1.95291e+11 0.193385
982258 1.95287e+11 0.193595
982574 1.95284e+11 0.193804
982889 1.9528e+11 0.194015
983205 1.95277e+11 0.194224
983521 1.95273e+11 0.194433
983836 1.95269e+11 0.194643
984152 1.95266e+11 0.194854
984468 1.95262e+11 0.195063
984783 1.95258e+11 0.195273
985099 1.95255e+11 0.195483
985414 1.95251e+11 0.195693
985730 1.95247e+11 0.195902
986046 1.95244e+11 0.196112
986361 1.9524e+11 0.196321
986677 1.95236e+11 0.196531
986993 1.95233e+11 0.196741
987308 1.95229e+11 0.19695
987624 1.95225e+11 0.19716
987940 1.95222e+11 0.19737
988255 1.95218e+11 0.19758
988571 1.95214e+11 0.197789
988886 1.95211e+11 0.197998
989202 1.95207e+11 0.198208
989518 1.95203e+11 0.198417
989833 1.952e+11 0.198627
990149 1.95196e+11 0.198837
990465 1.95192e+11 0.199047
990780 1.95188e+11 0.199256
991096 1.95185e+11 0.199465
991412 1.95181e+11 0.199675
991727 1.95177e+11 0.199884
992043 1.95173e+11 0.200093
992358 1.9517e+11 0.200303
992674 1.95166e+11 0.200513
992990 1.95162e+11 0.200722
993305 1.95159e+11 0.200931
993621 1.95155e+11 0.20114
993937 1.95151e+11 0.20135
994252 1.95147e+11 0.201559
994568 1.95143e+11 0.201769
994884 1.9514e+11 0.201978
995199 1.95136e+11 0.202187
995515 1.95132e+11 0.202396
995830 1.95128e+11 0.202606
996146 1.95125e+11 0.202815
996462 1.95121e+11 0.203024
996777 1.95117e+11 0.203233
997093 1.95113e+11 0.203442
997409 1.9511e+11 0.203651
997724 1.95106e+11 0.203861
998040 1.95102e+11 0.20407
998355 1.95098e+11 0.204279
998671 1.95094e+11 0.204488
998987 1.95091e+11 0.204696
999302 1.95087e+11 0.204905
999618 1.95083e+11 0.205116
999934 1.95079e+11 0.205324
1.00025e+06 1.95075e+11 0.205534
1.00056e+06 1.95071e+11 0.205742
1.00088e+06 1.95068e+11 0.205951
1.0012e+06 1.95064e+11 0.20616
1.00151e+06 1.9506e+11 0.206369
1.00183e+06 1.95056e+11 0.206578
1.00214e+06 1.95052e+11 0.206788
1.00246e+06 1.95048e+11 0.206996
1.00277e+06 1.95045e+11 0.207205
1.00309e+06 1.95041e+11 0.207414
1.00341e+06 1.95037e+11 0.207623
1.00372e+06 1.95033e+11 0.207832
1.00404e+06 1.95029e+11 0.208041
1.00435e+06 1.95025e+11 0.20825
1.00467e+06 1.95021e+11 0.208459
1.00498e+06 1.95018e+11 0.208667
1.0053e+06 1.95014e+11 0.208876
1.00562e+06 1.9501e+11 0.209085
1.00593e+06 1.95006e+11 0.209294
1.00625e+06 1.95002e+11 0.209503
1.00656e+06 1.94998e+11 0.209711
1.00688e+06 1.94994e+11 0.20992
1.00719e+06 1.9499e+11 0.210129
1.00751e+06 1.94987e+11 0.210337
1.00782e+06 1.94983e+11 0.210546
1.00814e+06 1.94979e+11 0.210755
1.00846e+06 1.94975e+11 0.210963
1.00877e+06 1.94971e+11 0.211173
1.00909e+06 1.94967e+11 0.211381
1.0094e+06 1.94963e+11 0.21159
1.00972e+06 1.94959e+11 0.211798
1.01003e+06 1.94955e+11 0.212007
1.01035e+06 1.94951e+11 0.212216
